modelo;modo;genotipo_avaliado;fold;split;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia
svm;por_genotipo;BR16;3;teste;27;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;3;teste;34;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;3;teste;36;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;3;teste;38;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;3;teste;45;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;3;teste;53;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;3;teste;57;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;3;teste;58;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;3;teste;59;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;3;teste;197;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;202;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;208;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;215;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;219;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;226;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;228;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;230;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;237;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;245;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;249;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;250;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;251;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;3;teste;389;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;394;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;400;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;407;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;411;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;418;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;420;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;422;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;429;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;437;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;441;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;442;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;443;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D03M;manha;D03
svm;por_genotipo;BR16;3;teste;581;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;586;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;592;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;599;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;603;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;610;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;612;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;614;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;621;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;629;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;633;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;634;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;635;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D03T;tarde;D03
svm;por_genotipo;BR16;3;teste;773;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;778;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;784;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;791;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;795;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;802;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;804;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;806;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;813;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;821;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;825;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;826;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;827;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D04M;manha;D04
svm;por_genotipo;BR16;3;teste;965;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;970;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;976;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;983;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;987;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;994;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;996;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;998;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;1005;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;1013;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;1017;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;1018;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;1019;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D05M;manha;D05
svm;por_genotipo;BR16;3;teste;1157;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1162;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1168;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1175;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1179;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1186;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1188;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1190;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1197;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1205;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1209;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1210;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1211;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D06M;manha;D06
svm;por_genotipo;BR16;3;teste;1345;B1_BR16_IRR_REP_RECUP00001.asd;B1;BR16;IRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1349;B1_BR16_IRR_REP_RECUP00005.asd;B1;BR16;IRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1359;B1_BR16_NIRR_REP_RECUP00007.asd;B1;BR16;NIRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1369;B2_BR16_NIRR_REP_RECUP00001.asd;B2;BR16;NIRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1378;B3_BR16_IRR_REP_RECUP00002.asd;B3;BR16;IRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1386;B3_BR16_NIRR_REP_RECUP00002.asd;B3;BR16;NIRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1389;B3_BR16_NIRR_REP_RECUP00005.asd;B3;BR16;NIRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1390;B3_BR16_NIRR_REP_RECUP00006.asd;B3;BR16;NIRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1397;B4_BR16_IRR_REP_RECUP00005.asd;B4;BR16;IRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1399;B4_BR16_IRR_REP_RECUP00007.asd;B4;BR16;IRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1401;B4_BR16_NIRR_REP_RECUP00001.asd;B4;BR16;NIRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1405;B4_BR16_NIRR_REP_RECUP00005.asd;B4;BR16;NIRRIG;D09M;manha;D09
svm;por_genotipo;BR16;3;teste;1541;B1_BR16_IRR_REP_RECUP00001.asd;B1;BR16;IRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1545;B1_BR16_IRR_REP_RECUP00005.asd;B1;BR16;IRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1555;B1_BR16_NIRR_REP_RECUP00007.asd;B1;BR16;NIRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1569;B2_BR16_NIRR_REP_RECUP00013.asd;B2;BR16;NIRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1570;B2_BR16_NIRR_REP_RECUP00014.asd;B2;BR16;NIRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1574;B3_BR16_IRR_REP_RECUP00002.asd;B3;BR16;IRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1582;B3_BR16_NIRR_REP_RECUP00002.asd;B3;BR16;NIRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1585;B3_BR16_NIRR_REP_RECUP00005.asd;B3;BR16;NIRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1586;B3_BR16_NIRR_REP_RECUP00006.asd;B3;BR16;NIRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1593;B4_BR16_IRR_REP_RECUP00005.asd;B4;BR16;IRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1595;B4_BR16_IRR_REP_RECUP00007.asd;B4;BR16;IRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1597;B4_BR16_NIRR_REP_RECUP00001.asd;B4;BR16;NIRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1601;B4_BR16_NIRR_REP_RECUP00005.asd;B4;BR16;NIRRIG;D09T;tarde;D09
svm;por_genotipo;BR16;3;teste;1733;B1_BR16_IRR_REP_RECUP00001.asd;B1;BR16;IRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1737;B1_BR16_IRR_REP_RECUP00005.asd;B1;BR16;IRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1747;B1_BR16_NIRR_REP_RECUP00007.asd;B1;BR16;NIRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1789;B2_BR16_NIRR_REP_RECUP00001.asd;B2;BR16;NIRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1830;B3_BR16_IRR_REP_RECUP00002.asd;B3;BR16;IRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1838;B3_BR16_NIRR_REP_RECUP00002.asd;B3;BR16;NIRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1841;B3_BR16_NIRR_REP_RECUP00005.asd;B3;BR16;NIRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1842;B3_BR16_NIRR_REP_RECUP00006.asd;B3;BR16;NIRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1881;B4_BR16_IRR_REP_RECUP00005.asd;B4;BR16;IRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1883;B4_BR16_IRR_REP_RECUP00007.asd;B4;BR16;IRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1885;B4_BR16_NIRR_REP_RECUP00001.asd;B4;BR16;NIRRIG;D10M;manha;D10
svm;por_genotipo;BR16;3;teste;1889;B4_BR16_NIRR_REP_RECUP00005.asd;B4;BR16;NIRRIG;D10M;manha;D10
svm;por_genotipo;BR16;4;treino;0;B1_BR16_IRRIG_REPROD00000.asd;B1;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;2;B1_BR16_IRRIG_REPROD00002.asd;B1;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;3;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;4;B1_BR16_IRRIG_REPROD00004.asd;B1;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;5;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;6;B1_BR16_IRRIG_REPROD00006.asd;B1;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;7;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;8;B1_BR16_NIRRIG_REPROD00000.asd;B1;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;10;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;11;B1_BR16_NIRRIG_REPROD00003.asd;B1;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;12;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;13;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;14;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;16;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;17;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;19;B2_BR16_IRRIG_REPROD00003.asd;B2;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;20;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;21;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;22;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;23;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;24;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;25;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;26;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;27;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;28;B2_BR16_NIRRIG_REPROD00004.asd;B2;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;29;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;30;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;31;B2_BR16_NIRRIG_REPROD00007.asd;B2;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;33;B3_BR16_IRRIG_REPROD00001.asd;B3;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;34;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;35;B3_BR16_IRRIG_REPROD00003.asd;B3;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;36;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;37;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;38;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;39;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;41;B3_BR16_NIRRIG_REPROD00001.asd;B3;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;42;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;43;B3_BR16_NIRRIG_REPROD00003.asd;B3;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;45;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;47;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;50;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;51;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;53;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;54;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;55;B4_BR16_IRRIG_REPROD00007.asd;B4;BR16;IRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;56;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;57;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;58;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;59;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;61;B4_BR16_NIRRIG_REPROD00005.asd;B4;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;63;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D02M;manha;D02
svm;por_genotipo;BR16;4;treino;192;B1_BR16_IRRIG_REPROD00000.asd;B1;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;194;B1_BR16_IRRIG_REPROD00002.asd;B1;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;195;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;196;B1_BR16_IRRIG_REPROD00004.asd;B1;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;197;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;198;B1_BR16_IRRIG_REPROD00006.asd;B1;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;199;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;200;B1_BR16_NIRRIG_REPROD00000.asd;B1;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;202;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;203;B1_BR16_NIRRIG_REPROD00003.asd;B1;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;204;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;205;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;206;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;208;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;209;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;211;B2_BR16_IRRIG_REPROD00003.asd;B2;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;212;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;213;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;214;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;215;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;216;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;217;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;218;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;219;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;220;B2_BR16_NIRRIG_REPROD00004.asd;B2;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;221;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D02T;tarde;D02
svm;por_genotipo;BR16;4;treino;222;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D02T;tarde;D02
