modelo;modo;genotipo_avaliado;fold;split;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia
gradient_boosting;por_genotipo;BR16;4;treino;200;B1_BR16_NIRRIG_REPROD00000.asd;B1;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;201;B1_BR16_NIRRIG_REPROD00001.asd;B1;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;202;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;203;B1_BR16_NIRRIG_REPROD00003.asd;B1;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;204;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;205;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;206;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;207;B1_BR16_NIRRIG_REPROD00007.asd;B1;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;208;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;209;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;210;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;212;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;213;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;214;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;215;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;216;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;217;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;219;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;221;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;222;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;223;B2_BR16_NIRRIG_REPROD00007.asd;B2;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;224;B3_BR16_IRRIG_REPROD00000.asd;B3;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;226;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;227;B3_BR16_IRRIG_REPROD00003.asd;B3;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;228;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;229;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;230;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;231;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;232;B3_BR16_NIRRIG_REPROD00000.asd;B3;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;234;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;235;B3_BR16_NIRRIG_REPROD00003.asd;B3;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;236;B3_BR16_NIRRIG_REPROD00004.asd;B3;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;237;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;239;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;240;B4_BR16_IRRIG_REPROD00000.asd;B4;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;241;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;242;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;243;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;244;B4_BR16_IRRIG_REPROD00004.asd;B4;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;245;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;249;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;250;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;251;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;252;B4_BR16_NIRRIG_REPROD00004.asd;B4;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;253;B4_BR16_NIRRIG_REPROD00005.asd;B4;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;255;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D03M;manha;D03
gradient_boosting;por_genotipo;BR16;4;treino;384;B1_BR16_IRRIG_REPROD00000.asd;B1;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;385;B1_BR16_IRRIG_REPROD00001.asd;B1;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;386;B1_BR16_IRRIG_REPROD00002.asd;B1;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;387;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;391;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;392;B1_BR16_NIRRIG_REPROD00000.asd;B1;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;393;B1_BR16_NIRRIG_REPROD00001.asd;B1;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;394;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;395;B1_BR16_NIRRIG_REPROD00003.asd;B1;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;396;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;397;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;398;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;399;B1_BR16_NIRRIG_REPROD00007.asd;B1;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;400;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;401;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;402;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;404;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;405;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;406;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;407;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;408;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;409;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;411;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;413;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;414;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;415;B2_BR16_NIRRIG_REPROD00007.asd;B2;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;416;B3_BR16_IRRIG_REPROD00000.asd;B3;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;418;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;419;B3_BR16_IRRIG_REPROD00003.asd;B3;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;420;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;421;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;422;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;423;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;424;B3_BR16_NIRRIG_REPROD00000.asd;B3;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;426;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;427;B3_BR16_NIRRIG_REPROD00003.asd;B3;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;428;B3_BR16_NIRRIG_REPROD00004.asd;B3;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;429;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;431;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;432;B4_BR16_IRRIG_REPROD00000.asd;B4;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;433;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;434;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;435;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;436;B4_BR16_IRRIG_REPROD00004.asd;B4;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;437;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;441;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;442;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;443;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;444;B4_BR16_NIRRIG_REPROD00004.asd;B4;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;445;B4_BR16_NIRRIG_REPROD00005.asd;B4;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;447;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D04M;manha;D04
gradient_boosting;por_genotipo;BR16;4;treino;576;B1_BR16_IRRIG_REPROD00000.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;577;B1_BR16_IRRIG_REPROD00001.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;578;B1_BR16_IRRIG_REPROD00002.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;579;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;583;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;584;B1_BR16_NIRRIG_REPROD00000.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;585;B1_BR16_NIRRIG_REPROD00001.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;586;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;587;B1_BR16_NIRRIG_REPROD00003.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;588;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;589;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;590;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;591;B1_BR16_NIRRIG_REPROD00007.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;592;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;593;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;594;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;596;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;597;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;598;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;599;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;600;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;601;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;603;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;605;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;606;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;607;B2_BR16_NIRRIG_REPROD00007.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;608;B3_BR16_IRRIG_REPROD00000.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;610;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;611;B3_BR16_IRRIG_REPROD00003.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;612;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;613;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;614;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;615;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;616;B3_BR16_NIRRIG_REPROD00000.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;618;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;619;B3_BR16_NIRRIG_REPROD00003.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;620;B3_BR16_NIRRIG_REPROD00004.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;621;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;623;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;624;B4_BR16_IRRIG_REPROD00000.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;625;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;626;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;627;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;628;B4_BR16_IRRIG_REPROD00004.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;629;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;633;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;634;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;635;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;636;B4_BR16_NIRRIG_REPROD00004.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;637;B4_BR16_NIRRIG_REPROD00005.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;639;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;4;treino;768;B1_BR16_IRRIG_REPROD00000.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;769;B1_BR16_IRRIG_REPROD00001.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;770;B1_BR16_IRRIG_REPROD00002.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;771;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;775;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;776;B1_BR16_NIRRIG_REPROD00000.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;777;B1_BR16_NIRRIG_REPROD00001.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;778;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;779;B1_BR16_NIRRIG_REPROD00003.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;780;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;781;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;782;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;783;B1_BR16_NIRRIG_REPROD00007.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;784;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;785;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;786;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;788;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;789;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;790;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;791;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;792;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;793;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;795;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;797;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;798;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;799;B2_BR16_NIRRIG_REPROD00007.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;800;B3_BR16_IRRIG_REPROD00000.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;802;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;803;B3_BR16_IRRIG_REPROD00003.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;804;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;805;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;806;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;807;B3_BR16_IRRIG_REPROD00007.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;808;B3_BR16_NIRRIG_REPROD00000.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;810;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;811;B3_BR16_NIRRIG_REPROD00003.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;812;B3_BR16_NIRRIG_REPROD00004.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;813;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;815;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;816;B4_BR16_IRRIG_REPROD00000.asd;B4;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;817;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;4;treino;818;B4_BR16_IRRIG_REPROD00002.asd;B4;BR16;IRRIG;D06M;manha;D06
